ACADVL	NM_001033859	17	1700007123149	1700007128586
ACADVL	NM_000018	17	1700007123149	1700007128586
ACADVL	NM_001270448	17	1700007123149	1700007128586
MIR324	NR_029896	17	1700007126615	1700007126698
DVL2	NM_004422	17	1700007128660	1700007137863
PHF23	NM_024297	17	1700007138346	1700007142825
GABARAP	NM_007278	17	1700007143737	1700007145753
CTDNEP1	NM_015343	17	1700007146905	1700007155259
CTDNEP1	NM_001143775	17	1700007146905	1700007154995
ELP5	NM_203415	17	1700007155371	1700007163259
ELP5	NM_015362	17	1700007155550	1700007163259
ELP5	NM_203414	17	1700007155550	1700007163259
ELP5	NM_203413	17	1700007155550	1700007163259
CLDN7	NM_001185022	17	1700007163221	1700007166512
CLDN7	NM_001307	17	1700007163221	1700007166264
CLDN7	NM_001185023	17	1700007163221	1700007166264
SLC2A4	NM_001042	17	1700007185053	1700007191367
YBX2	NM_015982	17	1700007191570	1700007197876
EIF5A	NM_001143760	17	1700007210317	1700007215782
EIF5A	NM_001970	17	1700007210855	1700007215782
EIF5A	NM_001143761	17	1700007211287	1700007215782
EIF5A	NM_001143762	17	1700007211693	1700007215782
GPS2	NM_004489	17	1700007215977	1700007218658
NEURL4	NM_001005408	17	1700007218950	1700007232638
NEURL4	NM_032442	17	1700007218950	1700007232638
ACAP1	NM_014716	17	1700007239847	1700007254793
KCTD11	NM_001002914	17	1700007255207	1700007258262
TMEM95	NM_198154	17	1700007258496	1700007260538
TNK1	NM_001251902	17	1700007284292	1700007293092
TNK1	NM_003985	17	1700007284292	1700007293092
C17orf61-PLSCR3	NR_037719	17	1700007293046	1700007307450
PLSCR3	NM_001201576	17	1700007293046	1700007298162
PLSCR3	NM_020360	17	1700007293046	1700007298162
TMEM256	NM_152766	17	1700007306292	1700007307450
NLGN2	NM_020795	17	1700007311501	1700007323179
SPEM1	NM_199339	17	1700007323678	1700007324951
C17orf74	NM_175734	17	1700007328934	1700007330886
TMEM102	NM_178518	17	1700007338761	1700007340998
FGF11	NM_004112	17	1700007342688	1700007348251
CHRNB1	NM_000747	17	1700007348405	1700007360932
ZBTB4	NM_001128833	17	1700007362684	1700007382944
ZBTB4	NM_020899	17	1700007362684	1700007387568
SLC35G6	NM_001102614	17	1700007384720	1700007386383
POLR2A	NM_000937	17	1700007387697	1700007417935
TNFSF12	NR_037146	17	1700007452374	1700007461207
TNFSF12	NM_003809	17	1700007452374	1700007461207
TNFSF12-TNFSF13	NM_172089	17	1700007452374	1700007464925
TNFSF13	NM_001198624	17	1700007461608	1700007464925
TNFSF13	NM_003808	17	1700007461608	1700007464925
TNFSF13	NM_172088	17	1700007461608	1700007464925
TNFSF13	NM_172087	17	1700007461608	1700007464925
TNFSF13	NM_001198623	17	1700007461608	1700007464925
TNFSF13	NM_001198622	17	1700007461608	1700007464925
TNFSF13	NR_073490	17	1700007461608	1700007464925
SENP3-EIF4A1	NR_037926	17	1700007465308	1700007482324
SENP3	NM_015670	17	1700007465308	1700007475287
EIF4A1	NM_001204510	17	1700007476023	1700007482324
EIF4A1	NM_001416	17	1700007476023	1700007482324
SNORA48	NR_002918	17	1700007478030	1700007478165
SNORD10	NR_002604	17	1700007480128	1700007480276
SNORA67	NR_002912	17	1700007481272	1700007481409
CD68	NM_001251	17	1700007482804	1700007485429
CD68	NM_001040059	17	1700007482805	1700007485429
MPDU1	NR_024603	17	1700007486964	1700007491527
MPDU1	NM_004870	17	1700007486964	1700007491527
SOX15	NM_006942	17	1700007491497	1700007493488
FXR2	NM_004860	17	1700007494547	1700007518215
SHBG	NR_027463	17	1700007517381	1700007536700
SAT2	NM_133491	17	1700007529555	1700007531194
SHBG	NR_027462	17	1700007531286	1700007536700
SHBG	NM_001040	17	1700007533452	1700007536700
SHBG	NM_001146280	17	1700007533452	1700007536700
SHBG	NM_001146281	17	1700007533452	1700007536700
SHBG	NM_001146279	17	1700007533452	1700007536700
ATP1B2	NM_001678	17	1700007554253	1700007561089
TP53	NM_001126117	17	1700007571719	1700007578811
TP53	NM_001126116	17	1700007571719	1700007578811
TP53	NM_000546	17	1700007571719	1700007590868
TP53	NM_001126118	17	1700007571719	1700007590868
TP53	NM_001126115	17	1700007571719	1700007578811
TP53	NM_001126114	17	1700007571719	1700007590868
TP53	NM_001126112	17	1700007571719	1700007590868
TP53	NM_001126113	17	1700007571719	1700007590868
WRAP53	NM_001143990	17	1700007589388	1700007606820
WRAP53	NM_001143991	17	1700007590757	1700007606820
WRAP53	NM_001143992	17	1700007591666	1700007606820
WRAP53	NM_018081	17	1700007591666	1700007606820
EFNB3	NM_001406	17	1700007608519	1700007614693
DNAH2	NM_020877	17	1700007623038	1700007737058
RPL29P2	NR_002778	17	1700007657637	1700007658286
KDM6B	NM_001080424	17	1700007743234	1700007758118
TMEM88	NM_203411	17	1700007758383	1700007759417
LSMD1	NM_032356	17	1700007760002	1700007761172
CYB5D1	NM_144607	17	1700007761063	1700007765600
CHD3	NM_001005271	17	1700007788122	1700007816075
CHD3	NM_005852	17	1700007792168	1700007816075
CHD3	NM_001005273	17	1700007792168	1700007816075
SCARNA21	NR_003000	17	1700007809440	1700007809578
LOC284023	NR_024349	17	1700007816639	1700007819265
KCNAB3	NM_004732	17	1700007825176	1700007832753
TRAPPC1	NM_021210	17	1700007833662	1700007835267
TRAPPC1	NM_001166621	17	1700007833662	1700007835317
TRAPPC1	NR_030684	17	1700007833662	1700007835267
TRAPPC1	NR_030697	17	1700007833662	1700007835317
CNTROB	NM_053051	17	1700007835441	1700007853237
CNTROB	NM_001037144	17	1700007835441	1700007853237
GUCY2D	NM_000180	17	1700007905987	1700007923658
ALOX15B	NM_001039131	17	1700007942357	1700007952451
ALOX15B	NM_001039130	17	1700007942357	1700007952451
ALOX15B	NM_001141	17	1700007942357	1700007952451
ALOX12B	NM_001139	17	1700007975953	1700007991021
MIR4314	NR_036201	17	1700007991373	1700007991465
ALOXE3	NM_021628	17	1700007999217	1700008021860
ALOXE3	NM_001165960	17	1700007999217	1700008022234
HES7	NM_032580	17	1700008023907	1700008027410
HES7	NM_001165967	17	1700008023907	1700008027410
PER1	NM_002616	17	1700008043787	1700008055753
VAMP2	NM_014232	17	1700008062464	1700008066293
TMEM107	NM_183065	17	1700008076296	1700008079714
TMEM107	NM_032354	17	1700008076296	1700008079714
MIR4521	NR_039746	17	1700008090262	1700008090322
MIR3676	NR_037447	17	1700008090492	1700008090577
C17orf59	NM_017622	17	1700008091650	1700008093564
AURKB	NM_004217	17	1700008108048	1700008113944
AURKB	NM_001256834	17	1700008108048	1700008113944
LINC00324	NR_026951	17	1700008123947	1700008127361
CTC1	NM_025099	17	1700008128138	1700008151413
CTC1	NR_046431	17	1700008128138	1700008151413
PFAS	NM_012393	17	1700008152595	1700008173809
SLC25A35	NM_201520	17	1700008191081	1700008198170
RANGRF	NM_001177801	17	1700008191968	1700008193409
RANGRF	NM_016492	17	1700008191968	1700008193409
RANGRF	NM_001177802	17	1700008191968	1700008193409
ARHGEF15	NM_173728	17	1700008213555	1700008225834
ARHGEF15	NM_025014	17	1700008214139	1700008225834
ODF4	NM_153007	17	1700008243187	1700008249363
LOC100128288	NR_024447	17	1700008261730	1700008263859
KRBA2	NM_213597	17	1700008271972	1700008274858
RPL26	NM_000987	17	1700008280833	1700008286565
RNF222	NM_001146684	17	1700008294022	1700008301144
NDEL1	NM_030808	17	1700008339169	1700008371495
NDEL1	NM_001025579	17	1700008339169	1700008371495
MYH10	NM_005964	17	1700008377522	1700008534079
MYH10	NM_001256095	17	1700008377522	1700008534079
MYH10	NM_001256012	17	1700008377522	1700008534079
CCDC42	NM_001158261	17	1700008633245	1700008648154
CCDC42	NM_144681	17	1700008633245	1700008648154
SPDYE4	NM_001128076	17	1700008656423	1700008661877
MFSD6L	NM_152599	17	1700008700427	1700008702667
PIK3R6	NM_001010855	17	1700008706054	1700008770994
PIK3R5	NM_001251855	17	1700008782232	1700008869029
PIK3R5	NM_001251853	17	1700008782232	1700008869029
PIK3R5	NM_014308	17	1700008782232	1700008815834
PIK3R5	NM_001142633	17	1700008782232	1700008869029
PIK3R5	NM_001251852	17	1700008782232	1700008869029
PIK3R5	NM_001251851	17	1700008782232	1700008869029
NTN1	NM_004822	17	1700008924858	1700009147317
STX8	NR_033656	17	1700009153787	1700009479275
STX8	NM_004853	17	1700009153787	1700009479275
WDR16	NM_001080556	17	1700009479943	1700009546776
WDR16	NM_145054	17	1700009479943	1700009546776
USP43	NM_001267576	17	1700009548853	1700009633003
USP43	NM_153210	17	1700009548853	1700009633003
DHRS7C	NM_001220493	17	1700009674750	1700009694614
DHRS7C	NM_001105571	17	1700009674750	1700009694614
GLP2R	NM_004246	17	1700009729380	1700009793022
RCVRN	NM_002903	17	1700009801026	1700009808684
GAS7	NM_001130831	17	1700009813925	1700009929623
GAS7	NM_003644	17	1700009813925	1700009862766
GAS7	NM_201433	17	1700009813925	1700010101868
GAS7	NM_201432	17	1700009813925	1700009940064
MYH13	NM_003802	17	1700010204182	1700010276322
MYH8	NM_002472	17	1700010293641	1700010325267
MYH4	NM_017533	17	1700010346607	1700010372876
MYH1	NM_005963	17	1700010395626	1700010421859
MYH2	NM_017534	17	1700010424464	1700010453017
MYH2	NM_001100112	17	1700010424464	1700010452940
MYH3	NM_002470	17	1700010531842	1700010560626
SCO1	NM_004589	17	1700010583648	1700010600885
ADPRM	NM_020233	17	1700010600926	1700010614875
TMEM220	NM_001004313	17	1700010616638	1700010633646
MAGOH2	NR_049723	17	1700010619259	1700010619899
TMEM220-AS1	NR_073455	17	1700010633093	1700010670369
TMEM220-AS1	NR_073456	17	1700010633093	1700010670369
TMEM220-AS1	NR_073457	17	1700010633093	1700010671347
TMEM220-AS1	NR_073458	17	1700010633093	1700010718481
LINC00675	NR_036581	17	1700010698229	1700010707416
PIRT	NM_001101387	17	1700010725791	1700010741418
SHISA6	NM_207386	17	1700011144739	1700011467380
SHISA6	NM_001173461	17	1700011144739	1700011467380
SHISA6	NM_001173462	17	1700011144739	1700011467380
DNAH9	NM_001372	17	1700011501747	1700011873065
DNAH9	NM_004662	17	1700011786218	1700011873065
ZNF18	NM_144680	17	1700011880761	1700011900689
MAP2K4	NM_003010	17	1700011924134	1700012047051
MIR744	NR_030613	17	1700011985215	1700011985313
LINC00670	NR_034144	17	1700012453284	1700012540504
LINC00670	NR_034145	17	1700012453284	1700012540504
MYOCD	NM_001146312	17	1700012569206	1700012670651
MYOCD	NM_153604	17	1700012569206	1700012670651
MYOCD	NM_001146313	17	1700012623605	1700012661623
ARHGAP44	NM_014859	17	1700012692828	1700012894960
ELAC2	NM_001165962	17	1700012894928	1700012921381
ELAC2	NM_018127	17	1700012894928	1700012921381
ELAC2	NM_173717	17	1700012894928	1700012921381
HS3ST3A1	NM_006042	17	1700013399005	1700013505244
CDRT15P1	NR_003261	17	1700013927814	1700013928915
COX10-AS1	NR_049718	17	1700013932608	1700013972775
COX10	NM_001303	17	1700013972718	1700014111996
CDRT15	NM_001007530	17	1700014139172	1700014140150
HS3ST3B1	NM_006041	17	1700014204505	1700014249492
MGC12916	NR_026880	17	1700014207056	1700014209062
CDRT7	NR_033371	17	1700014934291	1700014935274
PMP22	NM_153321	17	1700015133095	1700015165889
PMP22	NM_000304	17	1700015133096	1700015168644
PMP22	NM_153322	17	1700015133096	1700015164093
MIR4731	NR_039884	17	1700015154943	1700015155013
TEKT3	NM_031898	17	1700015207128	1700015244958
CDRT4	NM_001204477	17	1700015339331	1700015370925
TVP23C-CDRT4	NM_001204478	17	1700015339331	1700015466945
TVP23C-CDRT4	NR_037924	17	1700015339331	1700015466945
TVP23C	NM_145301	17	1700015405577	1700015466945
TVP23C	NM_001135036	17	1700015440293	1700015466945
CDRT1	NM_006382	17	1700015491976	1700015523018
TRIM16	NM_006470	17	1700015531279	1700015586193
ZNF286A	NM_020652	17	1700015602890	1700015624100
ZNF286A	NM_001130842	17	1700015602890	1700015624100
TBC1D26	NM_178571	17	1700015635590	1700015648098
CDRT15P2	NR_033865	17	1700015668016	1700015669003
MEIS3P1	NR_002211	17	1700015690163	1700015693019
ADORA2B	NM_000676	17	1700015848230	1700015879210
ZSWIM7	NM_001042698	17	1700015879874	1700015903006
ZSWIM7	NM_001042697	17	1700015879874	1700015903006
TTC19	NM_017775	17	1700015902693	1700015932723
TTC19	NM_001271420	17	1700015902693	1700015932723
NCOR1	NM_006311	17	1700015933407	1700016118874
NCOR1	NM_001190440	17	1700015933407	1700016097953
NCOR1	NM_001190438	17	1700015994883	1700016097953
PIGL	NM_004278	17	1700016120508	1700016229573
MIR1288	NR_031698	17	1700016185327	1700016185402
CENPV	NM_181716	17	1700016245847	1700016256812
UBB	NM_018955	17	1700016284366	1700016286054
TRPV2	NM_016113	17	1700016318855	1700016340317
C17orf76-AS1	NR_027179	17	1700016342300	1700016344525
C17orf76-AS1	NR_027667	17	1700016342300	1700016345340
C17orf76-AS1	NR_027173	17	1700016342300	1700016373962
C17orf76-AS1	NR_027176	17	1700016342300	1700016373962
C17orf76-AS1	NR_027170	17	1700016342300	1700016345340
C17orf76-AS1	NR_027160	17	1700016342300	1700016345340
C17orf76-AS1	NR_027158	17	1700016342300	1700016345340
C17orf76-AS1	NR_027161	17	1700016342300	1700016345340
C17orf76-AS1	NR_027172	17	1700016342300	1700016373962
C17orf76-AS1	NR_027171	17	1700016342300	1700016373962
C17orf76-AS1	NR_027178	17	1700016342300	1700016373962
C17orf76-AS1	NR_027162	17	1700016342300	1700016345340
C17orf76-AS1	NR_027159	17	1700016342300	1700016345340
C17orf76-AS1	NR_027169	17	1700016342300	1700016345340
C17orf76-AS1	NR_027168	17	1700016342300	1700016345340
C17orf76-AS1	NR_027167	17	1700016342300	1700016345340
C17orf76-AS1	NR_027166	17	1700016342300	1700016345340
C17orf76-AS1	NR_027165	17	1700016342300	1700016345340
C17orf76-AS1	NR_027177	17	1700016342300	1700016373962
C17orf76-AS1	NR_027164	17	1700016342300	1700016345340
C17orf76-AS1	NR_027175	17	1700016342300	1700016373962
C17orf76-AS1	NR_027174	17	1700016342300	1700016373962
C17orf76-AS1	NR_045021	17	1700016342300	1700016345340
C17orf76-AS1	NR_027163	17	1700016342300	1700016345340
C17orf76-AS1	NR_045029	17	1700016342300	1700016345340
C17orf76-AS1	NR_045028	17	1700016342300	1700016345340
C17orf76-AS1	NR_045027	17	1700016342300	1700016345340
C17orf76-AS1	NR_045026	17	1700016342300	1700016344525
C17orf76-AS1	NR_045025	17	1700016342300	1700016373962
C17orf76-AS1	NR_045024	17	1700016342300	1700016344525
C17orf76-AS1	NR_045023	17	1700016342300	1700016373962
C17orf76-AS1	NR_045022	17	1700016342300	1700016345340
SNORD49B	NR_003043	17	1700016342822	1700016342870
SNORD49A	NR_002744	17	1700016343349	1700016343420
SNORD65	NR_003054	17	1700016344539	1700016344612
FAM211A	NM_001113567	17	1700016345318	1700016395505
FAM211A	NM_207387	17	1700016345318	1700016395505
ZNF287	NM_020653	17	1700016453630	1700016472520
ZNF624	NM_020787	17	1700016524047	1700016557167
CCDC144A	NM_014695	17	1700016593638	1700016678311
USP32P1	NR_003190	17	1700016690205	1700016707819
FAM106CP	NR_026810	17	1700016692056	1700016693815
KRT16P2	NR_029392	17	1700016733796	1700016736147
TNFRSF13B	NM_012452	17	1700016842397	1700016875402
MPRIP	NM_201274	17	1700016946073	1700017095962
MPRIP	NM_015134	17	1700016946073	1700017095962
PLD6	NM_178836	17	1700017104308	1700017109646
FLCN	NM_144997	17	1700017115526	1700017140502
FLCN	NM_144606	17	1700017124484	1700017140502
COPS3	NM_003653	17	1700017149937	1700017184617
COPS3	NM_001199125	17	1700017149937	1700017184012
NT5M	NM_020201	17	1700017206679	1700017250977
SMCR9	NM_001243312	17	1700017322657	1700017326728
MED9	NM_018019	17	1700017380299	1700017396534
RASD1	NM_001199989	17	1700017397752	1700017399709
RASD1	NM_016084	17	1700017397752	1700017399709
PEMT	NM_007169	17	1700017408876	1700017485745
PEMT	NM_001267551	17	1700017408876	1700017495017
PEMT	NM_148172	17	1700017408876	1700017495017
PEMT	NM_148173	17	1700017408876	1700017480779
PEMT	NM_001267552	17	1700017408876	1700017495017
RAI1	NM_030665	17	1700017584786	1700017714765
SMCR5	NR_024007	17	1700017679999	1700017682843
SREBF1	NM_004176	17	1700017714662	1700017740325
SREBF1	NM_001005291	17	1700017714662	1700017740325
MIR33B	NR_030361	17	1700017717149	1700017717245
TOM1L2	NM_001082968	17	1700017746821	1700017875784
TOM1L2	NM_001033551	17	1700017746821	1700017875784
LRRC48	NM_031294	17	1700017876126	1700017920189
LRRC48	NM_001130090	17	1700017876126	1700017920189
LRRC48	NM_001130092	17	1700017876126	1700017911142
LRRC48	NM_001130091	17	1700017876126	1700017911142
ATPAF2	NM_145691	17	1700017921333	1700017942480
GID4	NM_024052	17	1700017942610	1700017971718
DRG2	NM_001388	17	1700017991180	1700018011299
MYO15A	NM_016239	17	1700018012019	1700018083116
ALKBH5	NM_017758	17	1700018086866	1700018113267
LLGL1	NM_004140	17	1700018128935	1700018148188
FLII	NM_001256265	17	1700018148130	1700018162230
FLII	NM_001256264	17	1700018148130	1700018161870
FLII	NM_002018	17	1700018148130	1700018162230
SMCR7	NM_001144900	17	1700018163847	1700018169095
SMCR7	NM_139162	17	1700018163847	1700018169095
SMCR7	NM_148886	17	1700018164423	1700018169095
TOP3A	NM_004618	17	1700018177234	1700018218321
SMCR8	NM_144775	17	1700018218593	1700018231370
SHMT1	NM_004169	17	1700018231186	1700018266856
SHMT1	NM_148918	17	1700018231186	1700018266856
EVPLL	NM_001145127	17	1700018281078	1700018292960
LOC339240	NR_001443	17	1700018325494	1700018328647
KRT16P1	NR_073414	17	1700018343221	1700018346208
LGALS9C	NM_001040078	17	1700018380098	1700018398259
USP32P2	NR_003554	17	1700018414575	1700018424566
FAM106A	NR_026809	17	1700018427879	1700018430160
CCDC144B	NR_036647	17	1700018441114	1700018528930
TBC1D28	NM_001039397	17	1700018538841	1700018547740
ZNF286B	NM_001145045	17	1700018561741	1700018585572
FOXO3B	NR_026718	17	1700018569235	1700018576494
TRIM16L	NM_001037330	17	1700018625401	1700018639431
FBXW10	NM_001267586	17	1700018647325	1700018682662
FBXW10	NM_001267585	17	1700018647325	1700018682662
FBXW10	NR_051988	17	1700018647325	1700018682662
TVP23B	NM_016078	17	1700018684581	1700018710026
PRPSAP2	NM_001243936	17	1700018759611	1700018834599
PRPSAP2	NM_001243942	17	1700018759611	1700018834599
PRPSAP2	NM_001243941	17	1700018761380	1700018834599
PRPSAP2	NM_002767	17	1700018761380	1700018834599
PRPSAP2	NM_001243940	17	1700018768781	1700018834599
SLC5A10	NR_073067	17	1700018853988	1700018924004
SLC5A10	NM_001270649	17	1700018855477	1700018924004
SLC5A10	NM_001270648	17	1700018855477	1700018924004
SLC5A10	NM_001042450	17	1700018855477	1700018924004
SLC5A10	NM_152351	17	1700018855477	1700018924004
FAM83G	NM_001039999	17	1700018874380	1700018908060
GRAP	NM_006613	17	1700018923989	1700018950336
GRAPL	NM_001129778	17	1700019030781	1700019062148
EPN2	NM_014964	17	1700019140689	1700019240028
EPN2	NM_148921	17	1700019140689	1700019240028
EPN2	NM_001102664	17	1700019140689	1700019240028
EPN2-IT1	NR_046824	17	1700019174705	1700019177701
EPN2-AS1	NR_048576	17	1700019199908	1700019209574
B9D1	NM_001243475	17	1700019240866	1700019281495
B9D1	NM_001243473	17	1700019246482	1700019266046
B9D1	NM_015681	17	1700019246482	1700019266046
MIR1180	NR_031591	17	1700019247818	1700019247887
MAPK7	NM_139033	17	1700019281033	1700019286857
MAPK7	NM_139032	17	1700019281033	1700019286857
MAPK7	NM_002749	17	1700019281773	1700019286857
MAPK7	NM_139034	17	1700019281773	1700019286857
MFAP4	NM_001198695	17	1700019286754	1700019290532
MFAP4	NM_002404	17	1700019286754	1700019290532
RNF112	NM_007148	17	1700019314490	1700019320589
SLC47A1	NM_018242	17	1700019437166	1700019482346
SNORA59B	NR_003022	17	1700019460872	1700019461024
SNORA59A	NR_003025	17	1700019460872	1700019461024
ALDH3A2	NM_001031806	17	1700019552063	1700019580904
ALDH3A2	NM_000382	17	1700019552063	1700019580908
SLC47A2	NM_001099646	17	1700019581627	1700019620043
SLC47A2	NM_001256663	17	1700019581627	1700019620043
SLC47A2	NM_152908	17	1700019581627	1700019620043
ALDH3A1	NM_000691	17	1700019641297	1700019651746
ALDH3A1	NM_001135168	17	1700019641297	1700019648772
ALDH3A1	NM_001135167	17	1700019641297	1700019648925
ULK2	NM_014683	17	1700019674142	1700019771239
ULK2	NM_001142610	17	1700019674142	1700019771239
